CXrFCXrXX	0.09001587234284321
c(RXXFX,f(mX))	0.10123601423512808
(X,RXQcXQcXX)	0.26736533843100513
Q(RCXXRX , X)	0.11378117315077954
CXCRXCXRX	0.07390505972438198
XqcXcXLXX	0.14788258461620096
XCQXfCllLXX	0.0895771430353015
L(rMqX(CX), rX)	0.1402896414571306
(qX(cX), X)	0.05928836196216565
((QCXCXMXFX), X)	0.24146187602197505
LXRccQXcX	0.20960980623133413
LXXCmqXCXX	0.13775592665344244
clMmXXQXrCX	0.030956556610813646
X(qLXXCXX, ClX)	0.32967334726261743
F(CQXc(MXX), X)	0.10058596578042538
(X, lqcXX)	0.019108374051123807
qL(qXqCX, cX)	0.13558476490152913
(QCCXCX(X), X)	0.18977801637162414
cXflXQcXXXX	0.1287480707775161
(X, rrFcXXLX)	0.13696076188865117
rLXcX	-0.009999999999999688
(RX(X, ), rX)	0.11686257507426034
LXccqXLX	0.08784019853851265
cXRCXlXX	0.006102758475584775
(mqXcXXX, cXX)	0.19838290088509275
LXrqCXrCCXrX	0.19552871711596695
QXXQCXXXX	0.11243894547760908
XcqXrXQX	0.05368169088341151
(XX, cQXXcXX)	0.388081625947645
QCQCXRXX	0.09046283077011193
(X, rXcXmX)	0.05876761913178242
(,qXCf(CX), X)	0.09153706165136
C(LrXfX, mX)	0.04209413146661276
(CCqXXX, XX)	0.18052859863506468
(cXXrqX(cX), X)	0.06101316162266339
CXrCLXRmMX	0.06584152112686864
R(RCX(qFXX), rX)	0.09696274120163459
(fCQXF(LXX), X)	0.08442840742818057
c(qXXX, LX)	0.10476701566526235
XcqXCXX	0.1386316164450371
c(RlcX(XX), X,)	0.11909904993732477
q(rXcX, RqX)	0.09347434464767959
XLMQFQcXLX	0.07999150852908211
XXRLcQXXX	0.14829177795898346
QQcXRXcXCXX	0.11464929243474187
Q(X, cQXXX)	0.12876144004511006
((XMCqXX), )	0.019296531945905932
Xrq(cXcmX)	0.12234157314696285
(RXRCXXX, mX)	0.1424485831074312
L(rrX(rLCX), rX)	0.19551789702351366
cqfXrcXXX	0.10768165805098599
XQCmXXCLX	0.12489063751730418
(fQX(, X))	-0.009999999999999712
qXrfCXRqXXX	0.06582652927636531
qXcXXXrX	0.02655998379072667
RX(, X)	-0.009999999999999714
QX(, MX)	-0.009999999999999714
XXcXFQcXcXX	0.23560286185703921
(X, QXcXLcX,X)	0.320412690314466
Xf(CXrXcX)	0.030660546591249505
(QXFXcqX, X)	0.12237999756582923
(RCXCX, ,X)	0.04809853263756125
CXrqqCXXX	0.16129585038440522
q(XXrqCXX, X)	0.1775226317066208
XcFXqcmfmXX	0.03359260933041608
(rXcXX, qlXX)	0.10333072174767621
r(rLXc(FX), qX)	0.123858258465219
L(qXLccX, X)	0.12914880975124587
(XXQX cX)	-0.009999999999731102
QXfQCCXX	0.07202136337925173
XRfcQXFXX	0.07285055235534642
r(rFX(CmX), X)	0.12321884501244311
rFqmLXQLm(RLRLLXLXRLcQLX,,qcXfqLccX(LXXfLMXLcX))	1.3110742267895465
fL(RRMfMfmFLLX, qCCLcXFXLFfcXcfLXmXRffFf(FX))	1.0050010740110216
fL(FmLXLXfXrFC(lXqLLCXLXLLXLCLX, LXLXqX))	1.4904143531546836
LLfXL(mLCcCQXFCFXLLMmQCX(fXFXrLqLLQCLX), LLmmX)	1.1103479689809281
mLLLmf((, rrMXccLLXq(LqLXqQMXCCfX), FX))	1.6841350517963376
L(FXLcfqLcqcXRLLLXLQXFqqLX, ML((LqCFXCXFXRmfX)))	1.1239912480787964
RCLmML(, QXL(rCCmLLLmLLXRRRFXRLLLFFXX), qQfX)	1.8739580195201517
QLFLLqFLqqLcXccLLLmmXLXMLL(XqLFLX, RmMQLqQLqX)	1.6045735392771903
LL(m(f(QFLLFLX), MLLfXRLcFmmLFmXFLQXLLcXMLLFMFLLFMFLLLX))	1.2274812421485328
LLXLLXCmLmqLLmQXfCQXLmCXRXqXQXX	1.0388778422787763
LXqXLMLM(rLLLXcCFLCX((LXm(LXR(LX)))), MXLLXCCMmX)	1.3706899843201714
cC(,fLMccX, rcmFLccqMXmQLLLmLLccXLMlLXCCXX)	1.4427250948511854
(LFLFmqXLLXCLXLMXLXLX, LLX, )	1.4580723374793678
qLmqXfMLMXLLcQfLLXMLLLXRLcLccXfMXlFXfXLQLmmX	1.0011225317079668
LFLFXXLLF(QLLLXM(rcLrcqX), RXQLcXLLcXLX)	1.3667390317739256
LXCXXLMLLXrrLLLCFXCXLfLXX	1.0458952066801281
LLF(RR(LXLFLL(LLMX, rfLXLLLQXLLLXRRfX), qX), , QX)	2.2607860374923554
RLmLCMC(RCXXLXLXfX, LXCCLXLLLqX)	1.3393287452601332
L(, qLXLm(X),RqcfLLQcQXmcLfmMqXLLLFX, rLL(RmLX), FX)	1.2010635903502414
(FQMXFLLXCLLLLCCQXLXXrFXrLLLLLLLCmXX, )	1.4277153055123024
fMFL((LMLXCMmqXLmXLCXLXm(rrFX), mXQX))	1.2563961970732715
L(FLLfFLLXL(MCCqXLmLXMXXXmCQLX), (R(RQX)))	1.1487900544382128
((LMMLLR(, mmLFX, ), ), XfcqXLLLXcXLXrXf(FmcLXXQ(fFLX)))	1.0757257421415911
F(FX, XRLMLLQcLLLLXmFLLmcmXrrQLQLQLLLLMQLQFX)	0.7097515582329043
(mfFLcQXXqXQQccLXfffXcfLXfFFX, QX)	1.0313411785686828
Lm(, QLXcLLFLFCXFQq(QcmXQFLXrX, XcLmflX), LQX)	1.5769183398612332
rLLqLMLXmm(M(LXLXqMfCCXRLX(RmFLXQqLLQLLX)), ffXFFqX)	1.59089875912325
FLLmQXFLQXFLLq(QLX, XXcqclLlXRfLXFQLQLQXmXLX)	1.671301795757142
LQCLXrqLLLLfCCCCXLFLXXFQXLMFXmmqX	1.3927909127769262
LmMm(RRLFLLXLQ(RqLMmmqFX, rqQfXLQlMXLXRLLfLLCX), RcLMLLLX)	1.8441525308623772
MLLL(CQ(RLX), rMqXRCLl(CLLmLLccLcLMFXrrmLLXL(qX)))	1.4233414574321814
LFMqLQLQLXrLFCCqCLLCXLXlfXfmmXRffMFFLXLQmCmLMX	1.5615759189988279
LfLrrLLfLLLCXQccfLLLcXLmXcLXcqLqLXLX	1.5106837377205335
(LX, LfffXQMMLC(LXLXCXRFLLLfMfXRLFLXrCQLQX, LX, ))	1.094842758661437
LcLm(,L(((mLQX)), RRmLLXMCCmLX(LLLLXQLXrMLLfX), ))	1.7585700716324817
RfmX LLFqccXLfLXqccLLXLmfXmMXRRfmcLmFXqFXX	1.246493730323573
cLL(MLQX(mCX, ), MXRXX, RQFXrcXLFmLLXfFX)	1.381199842863574
(FL(LMfFLQcMXLQqfX), CCLCCQXmfXLX(XCQLX(rLXRRFX)))	1.1156834347503826
(RFX, LXLFLLLFcXRRMcmMLfXLfXLXLXLMXRcFFXcX)	1.3242398125148014
(lLLLQXLMFX, mcfLqXFLLFLFXMLcXLMFXmLcQFfLQXCMX)	1.1712901892493277
LCL(Lm(Lq(LCX), F(rrLXccLLXLLLLLXrrqfXRFMLX)))	1.8572541437336396
qLLXLMLf((rCXLXMQCLLQCXFFfXX), RmMX)	1.1984459566631496
RRMLLLLMXmfCqLCXXXLCfFLmLLXXrlCmLCLLcLX	1.2893846000846718
rrrQLFFcLMQqqQXFccLLLQXfcmXlXrLXcLQX	1.224067501596637
cLL(FQXCCQmCCXLLLLXRLLfLXCX,QqQMcX)	1.4112293426225448
MFfFXLmLLLXLqLCCFFMMXmXMXFXFXmLXCQQX	1.1446540836442864
LLff(CCmLXRLMQFCCCXLfLCXrFqFqfmqlXLXLLX)	1.511114091617517
LCXmXLFCmL(cccQmXXLXLFXMXLQM(LLX, ), rrLQLX)	1.17614219580198
FRLXCLmFLXrrLFCCmMXfFCXqLqQfFXLX	1.1105386820102294
FFLLqL(LFMLX, XX, L(X), QQmXLLLLccXLLX(X))	1.356586411184281
LMLL(MLFX, rrcXcLLLFXLfMLX(FmLLQX(X)))	1.8482080867689623
mL(RLLMXrFFX, LqXMXrQLXLm(XLX, ,MfLqXQXQMQMLLFLLFX), X)	1.455398688411847
CLFLmXRRLLCXLfLfLfCXMLLmLLFQXQX	1.3747657035485015
LFMMLXFmCfQmCfXMLCfmLXLLfLXRLLqQLmLLCCXRffCqLfLFLXLLcX	1.179981416236867
RRClLXCLLLLLLqCXCLmXrQmlXXLLLLX	1.2791896301865382
LCL(QCXLmLXCXQXrLfLXLX,  rMqLXX)	1.1592399656522185
FLF(CmfLqXLXf(CCXLQFX), rQXrLFf(rrLfm(FX)))	0.9579793625649443
rLLLLXqLL(RQfX(fMLXLccXLMfLLMfX(FX)), FqX)	1.3831066305587154
(MmLLmqfcLLqXmcXLLLXcXlXLLLFLXMLLX, X)	1.2545747284252282
fm(,r(mXL(LLCXqCLLXCXrMXRCX), (RLqmXrLLqMX)))	1.0725953980396732
XLL(qmfXXFfXCLMLLLlf(cXL(LFLX), LLX), FqFqRQ(L((LX))))	0.9876045662308128
CLL(LXrrCMXlmLfLXmmFMLXFLCmFLLLXLX, qfLXFXLX)	1.2611888109289229
lqC(LLMX,,  rmlQLmCcqcFXMmLLcLLcmXrqXLX )	1.2649223524472086
(,LcMm(LL(RXmcQXLXXqFQX, F(LmXQCX), X(X))) )	1.306136976290692
LCLLXRFfLmXQLCmMCXLXLLMmXLCLXMLXLX	1.1445521539037857
f(fMRfcLfqXLcFXcCLLqccXLLcXXqLXqLX, )	1.3756269261537577
L((RqcLCX), rLfLqLFfXRLLccLXFLL(LrqXQfLX(m(RL((CmQmX))))))	1.946768662330053
FLLXLLm(RQX,,XFX, McQcFXLLlXRLLLmcXRFmLmLLLX)	1.5067057234303012
rLcCLLM((CcQm(Q(qfX),), ), RX, XrrfcccmcXQfXRRRXLMLLLFXlcX)	1.2544100213305678
LML(FMCQX(LX(LmCXLLLfLXRmQCXfC(LffqFfqFX))), LXLLX)	1.1993585975515983
LfLXcLLq(FLmXLFmXcXXMMLXL(q((FFMX))), qFXcXRRFLX)	0.9531125536234375
FLLXRRLLLm(LXLQLLL(LX, RLXRLXL(LLqmqXX)), (mQqX),  )	2.0868918609172327
LXLXmccQLXLXXLLLLFcmXcLX	1.021453619596028
mL(LXLL(LX), fqcfMXLLLXcXrqQXmLLLqXLX)	1.1226984242320581
f(f(cmXRqfLL(RlFLMLX)), ccLQLLXfXXmMXfmLLLX(f((cFXX))))	1.2777950399933424
(LLqLXCfXX(LLXCMXR(qX)), LX)	1.0962893417556698
mcLLLmLLL(M(RFccLLLFMQCXrLCLLLLCXRfmQLLQLXRfXLMX), RqX)	1.9749287547144294
QXLLXFCCLXMQfMXLLLXCqXfLXmmQX	1.2241419599409682
FLLX(mmXrFLCmXXMqX(LLCXLqLX), , r rrQmLqLmFX)	1.3237525094170404
LCL(RLCCmQXLLCmLXLLLmQXLLLcX, RQmMXlF(rLCLCQLXXFX))	1.5536984987263458
FqLLLL(qX, MMLXX,XFCLXLXLMLXLFLQ(,rfFqqfLLLLCcLCXX, ))	1.8362727527769207
qLMLCFm(RCQXLL(MCLLLLXRCCLLLLQlXRLQXLLX), X)	1.3106101616561017
LLLF(QCqqX,qqXCfCLCXLLLX, , , r(LLX), mqX)	1.2063279339661879
L((rQL((,mX, ))), rLmLXLQLccLXLLXL(McXLLX(RLL(mF(LLX)))),)	1.3970630687717713
f(mLCL(LqLFMfX, RRLLXMFCLLLLFXLLmLXmLXLX,,), , )	1.8759878498402796
FFMMlL(LFfXqLXXCLLmFXL(ffMLFLXrLMX), rrLLcmqMLXCqqQMX)	1.0871064246799251
f(LL((fLLFFCXM(QLX)), rLFMLLXrmCXLLLXXmXFX))	1.003146737909125
LLLXLLLF(X, (MXqFXmlmlX(LLLFLLCCXRLLLLLX)))	1.2437375861006503
(m(rLLL(QMLLXCXQLLMCLXLCLFFXFXfQXrQqqX)), X)	1.174176305130343
qXLLcXQLcLXmXFXLLLcXLLXcX	1.1120727534392323
LML(((mFX, rrCmmLcLMLXfcLcLFXmLLLLXCfLFMXX)))	2.0049454887514595
Lf(LLccfmmqX, mcLccqMcqmmXLmcLLLMLfXLLLLMLX X, , )	1.3503464805149021
L( CFfLLMX,RLMCQFXCLLLmCLXrrqLFFLXXCX, )	1.649776465025024
CXfmLLXCLQCCXLXmLXRRcLCLMLCLLMfCXRRQXqLX	1.0387949738309121
RLLFMXCCLLLqLXfMXMmXCLXLLMLLLX	1.374829051053844
LLXFLFXLcLcQXLXXLfXLLXRRcmmLFX	1.2493026897795907
L(X, LLLL((, mQXCXLL(RCMMXLLMLLXrLLFX)), X))	1.0882269890850882
LL(LcmXmcFmXrMQLL(rcLX), CfLCLMMXrrMFLCXXLFXLMXqqmLX)	1.2465432495282185
(FqLXLLXrLLccXLXXrmclXQLmMLQLXfLFX, FX)	1.2563461182662536
CLmL(LCmLLX,RLMLQLFMX, rrCCCMXFmXLMMLLLLXLLmQX)	1.4346164533912558
LcQX XRccXXcXXX	0.5640226393150084
RC(RLXCCmX(QX), X)	0.5050067549119389
Xrr(fqX, XCXFXXX)	0.5658179770746311
(rXrXMcMcXLQXX, XFqX)	0.5667040783831585
CXXCqXXXqLCXFXCX	0.5574446761011305
rqXrcmlcmcXXXcLX	0.4702579621280429
(XXCcqccqXcLX(XcXX), )	0.6467412632492661
(XmXCLCMCQQXXXQQLXQX)	0.40511297643486555
XCC(XRFXFXRX, rrCXXLXX)	0.476218626309897
XcLXqXXXccfXLXX	0.4591398715119954
L(XRRfXcXLXX,cX)	0.6948443791425107
C(XXX, RRLXXCXXX)	0.531607871097527
(RRCCCXCXrF(LqXX), CX)	0.7910060568174427
(Lm(rCFqXmCX(X), X))	0.3781392512638912
XQXrCCLqCXXXXXX	0.701962581220225
LXccQXFXXcXMqcmX	0.5589445519304057
XCXQCXXmXXCXqXX	0.5088629012896964
(XQQCCXCXXX, LX)	0.5263935926542787
X(qX(cXqLcXLXXcX), r(X, X))	0.5969124997929584
(CCqMXXfXCX, mmmXCXX)	0.4014562881508701
QfL(X(LX), LLcQXCCXXX)	0.42903929800570706
FCXqXCLFqXXCLXX	0.5293866675399969
L(X,, QXXcXXX, X)	0.5131699518361703
XL(rXCqX(CXX), XXCX)	0.5462934868103296
LXm(Fq(qXcfcXXqX), ,X)	0.5858375206024391
CXXRLlLCmQXXXCX	0.2999775791046061
C(mXCXX, qXFLXrQCXX)	0.4242355334121405
LC(CqXqCqXlQLXX, XXX)	0.5129922325592831
X((rCX(rLCXrCXXX), ), X)	0.5037299234770027
(XMX, qXXcXcXXcX)	0.4630488135758424
LXq(XMcXXXX, XcX)	0.3358254443543061
(FXMFXCqCFXXXCXqX, rX)	0.5844367340150879
(RQLX, rrLXccMXX)	0.4930595471900215
qLqXLcqfXcXXXcXcX	0.6249899998460985
XCXQCCXXLXfXCmqXX	0.4565036134430054
XXLc(,X,,RRXXXXcX)	0.5550385434756948
XXc(QqQXRcXX(LQQqX, ))	0.437734310670114
X(L(QQXcXXqLX), X)	0.44144979065152956
mXXM(,,, QXXcXQXX)	0.3781240889717374
XMCXQCLCXXRCXLCLXX	0.6272272354121355
r(rX(FLLXX, , ), RX)	0.7646804991203294
(MqXX,qcX XcFXXfX)	0.46806505038011703
(XMQcLcXcLMXcQXXX)	0.47384769334080173
R(mXRQcX(fX), X)	0.11406135203301558
rL(CqCX(XLfCX), XCXFLX)	0.6059748791983628
(XX, LXQcXXcXXX)	0.7551335963301578
QLQF(,LXCCCXXlX, X)	0.812219605255329
(RRCXCXCXRX, fX)	0.5471704735233273
L(QQXQCCmXrXCmXCX, fX)	0.5692892280204404
rLC(,RQXL(XccXXX), XX,)	0.6920630947642608
LX(fQXcXcRX(, FX, X))	0.6816149718040455
(mXLXqqCCXFCXX(XRLX), QX)	0.5484469002671731
mm(XMXRQXRCCXXXLCXqmX)	0.5753442922101042
XMcXcflqXcLXXXRcX	0.4565156755092364
XRFCCXQCFXXCXX	0.43873308337834616
L((CRXRLMCXCXX), qMX)	0.5280271018383185
McX(cF qQXQXcXlXcX)	0.31105933021730336
(RRCXCXX(fXX), RXRX)	0.7403995278959875
L(X, cQmmXXcX)	0.16288909674267582
cXXrQcXRFXLcXXcX	0.6263507537767559
qfF(XccX crXXmcXX)	0.43981777190016663
rc(,rLXcmXX, X)	0.4631947697958741
Xc(qqXccX XLcXLfX)	0.5565691919834964
CCXqXmqMX	0.018749910318999426
(X, rcqXRcMXX)	0.2000003724451757
(X(QcXXcXX(cX), ), X)	0.6116442135424143
X(((X), ), FX,rrXcXcXXX)	0.4966154728232871
r(XX,rcmXfcXLX)	0.33738729456077776
cL(QXmcXcX,XcFX)	0.4401240536507151
(M(MFXRCQLXCXLXX), XrfX)	0.5905364089830623
QQ(X,cmMXMX cX)	0.22892416392767467
RfLXQCXQCXCXXXX	0.5376059711886984
LXRqCCqXMXLXCXqX	0.6943588591826213
(RcXXRccXRfcXRcXcX, )	0.48110286868312824
F(ccXrLcMLqXcXX, )	0.5358883453657257
(q(XCXCXqXXX), XX)	0.4332870378781313
(CXRRXCLXLX, X)	0.4429220658253058
XrL(rXcXXX, LXrLFX)	0.35949994870162494
cQXXcqqLXMcXcXLlXX	0.5710472301913466
Lc(rqX(XrcXX,), XX)	0.5402734574682256
(X,qXccFqXXC(RcLX), X)	0.385780536342725
L(LXX, FXrXrCXFXX)	0.480099796960975
rLC(X,qXXCXX, XRX)	0.4215528780773519
(XcXRcQLXFXLXX )	0.4253744187648711
(,mrrXRmcqmcXRQX, mX)	0.3908277104387102
rMXrmqCFMcCCXCXCfX	0.24680316661440788
LCXRCMRMfCXCXXfX	0.7213750363902083
mCQX(X, RFXCXFXXX)	0.36966017230973625
(QX, XXrcqcLXcXXXX)	0.4574227928731364
XCXrlLCXqXXXX	0.26981588452298905
LX(XCRQX(RLcXX, ),, XX)	0.5385598236500894
LX(rrLFCXX(, XX), XX)	0.6196675850844919
(FXXQXRCCXX fXXX)	0.31689808913266254
R(LXCQMXXX,XcXcX)	0.48676499580182353
X(X, XRlcXL(QXcXXX))	0.3955220704409224
X(fXCXrrCXXXXRfX)	0.39583813479672847
X(mLMQXXRCXXX, , X)	0.3227151706280079
(CRRMCXFCFXf(, X), CX)	0.3001610306134775
XRMXCMFCCqXXXXrLX	0.48634569745506506
LXCXqCXCXfXCCCX	0.4956682747900986
C(QXLXLX(, FLXXrX), LMXX, )	0.7161433935724545
(QfmXXcLcccLXLQXcfXLXRcX mX)	0.8936943158150772
LXcLXRqQccLFXXcXX	0.7269791480384219
XCL(MFQXX, fQXXCXQXrFXX)	0.7068187217131188
X(RQmmXcmXqLXXq(X, ), X)	0.6211451391525558
RFL(XXQcXXXrL((RX)), cX)	0.8495377786830213
L(QCXlLLXCXXQXLX, fXX)	0.782332411263669
rLqX(qLXR(r(cfLmXX), ), rX)	0.7224824603157737
ccFmXQXLcXRFX FcXRX	0.5022046109786348
RXfcq XLqcccXMcXXX	0.694113728891473
L(cqXMXcLrXLLXX, (X),, ,MLX)	0.7870041414951643
MXqCXX LXFL(, rLXCXXX)	0.612154887859091
(LLXCCCQXXfXXCLXX, X)	0.6398057462177058
LqCcXccXXrLLcXXfXFqX	0.5964417786499574
((rLqXmcXLLmmQmXXcXXX), XcXMX)	0.6855233297405269
CXL(rrXRf(LLXX, RX), fqX)	0.8870828664074856
RcL(LXX, XXRcqmMLQcXXXrmX)	0.7928770755294934
Lq(qXccfX(XQm((((LfX), )))), X)	0.6675394143396358
fL(mLQmXfX(XXm(ccX), X), (f(cX)))	0.7513288239971537
(LQ(, QCXffX, , X(XcXXQX)), X)	0.5040197905536755
L((CmmQXXL(RCCXLXMX)), fX)	0.9476074242372177
ff(LLc(rLqXmcmXLX,, ), X)	0.573549975266851
LqF(LXXCXXMX,  cX)	0.7055950475687294
((XLQqXMXCCqXLXXCXMXX), cX)	0.8073330142196969
LL(QFXc(XcQXX), ,X,X)	0.8039501335272383
(XRRLCX(XfQcFLX, , , ), XcLX)	0.6169312154680042
XfLL(rqfLX(XXlcqXX, fX), X)	1.2679263944763162
(FXcmMX, FfQMcXXXcXQLXcXRRqCFX)	0.6106401521448274
(LXRmQCXCLXrXRRMX, XX)	0.6474546796128274
L(QCXfXQ(, MXLLmXQqX), QLXX)	0.7388248180680254
X((XCCqqXCXLX(X), QX))	0.5708600152883233
(qLXLXrCCXrCLCXX RXCX,)	0.6424779808771104
fQfL(FX,CXX,RCXFC(CLXXQX))	0.6945022871971394
L(QQcX((QLLffMXcX,  X)), XLlX,XfX,)	0.9386786331172183
(FQmXMXLCCQCXXXrXX QLX)	0.7404917358609254
L(fmX, rrccXcXQXX)	0.8102036722498293
LXCCXQCLCQXLXCLqXMX	0.7711289647499884
mqLX(LX(mqXMCCXLX), LqX)	0.688609123847583
L((L(LQCLQXCfXCXX, FMX)))	0.7792533323020361
L(CX, rrLXccXXRXX)	1.0477835841117988
LLXRMCQCXCCLXRFX	0.6412197575897443
(XLcqX, rLMcXFcqcXFXXXcX)	0.6796930926121466
XLmqXccLFQQXLcXMXlLXrLX	0.7949003830153705
LXr(XrXC(XMXXlQLX), FX)	0.977276454125897
((RRCXCX(XXX)), LX)	0.8668319159565252
(MLXrCFX, cqFfXfqccXLXXFMLX)	0.8666037217839839
MLqXCXLXrQqCfXCXCXcX	0.6718938011120994
cL(X, QXLXCCXXLXX, RX)	0.8680923739553511
(LCX(QX(mCLLLQXCXXX), X))	0.7576801902663077
(MX, LqX(F(LXmCCLXLX)),)	0.8368737636625095
LXff(XRRFcXmXLLXcXFLX, cXX)	0.8819238499923496
C(CXLFCqCXLXCqXX, , LLcX)	0.6858429968232812
(fXRL(RLXMfCCXLXCX, , ), )	0.938240308759668
rL(, rXccXLLXFLX, rX)	1.0124753501284618
(QXLLLX, cqLXXcLLXXXX)	0.7911367097315334
MLC(X,RQLX(, qXXFXX), CX)	0.9840332619933859
L(X(X), L((, qX), RCQXCXqXXX))	0.8336127828760939
(cLc(LqXXcqXXXX, fXX), X)	0.6889656809990768
Q(QCXRCQqX(fLCXX), X)	0.6728997696499688
RLF(RX(cLXXXX), rXX, fMX)	0.7900306738501731
RmL(qLXrCCXCXRXMXRFCX, fLXLX)	0.7455962431867742
L(LfX(X, XXqqFXCFCLCXL(MX)))	0.8491567255987617
LcXcrrXcX qXfFfX	0.73060175313198
X(rc(rmLCX(CMXXXX)), XLLX)	0.7523670085200316
mLXX(MQX(XcXXLXmX), X)	0.7008082914823913
L(XmfX, LXRcMcMXLQFcXXRX)	0.6842212848555334
(RX, LXFf(XX, , QcXcXmXmLQXcX))	0.9475969659325508
(qfXFXRqCLCXXX, LXqX, X)	0.8527727495196081
(LQXFX(cQLcXLX(fFX, ,)), cLX)	0.6634068391176112
L(,,FXcQXXX((LX, )), X(QX))	0.5929986132307333
L(,XCqXCX(CLXqLXqCX), CX)	0.678471560309915
MC(rrLCCLCXXXX, X)	0.6724824243666929
L(LXflCLmX, qmXFfcXcXrXXcXX)	0.7170147834660706
LCXMXQQCLLXXrfCXmXLX	0.7079451302474348
C((qLCXXLXXCMXRX), XXX)	0.7970395350592809
LL(QCCMFQFfXMFCXLXX, LX)	0.9890745754786548
cXLL(rMfX, MXRRFXMcFXLXrX)	0.9317984903099187
(XX, cLqlXLXLcXrcXXXmXRQMqcX)	0.6909785693175591
LccqXLcXrLcXmXLLcXLQXX	0.9967782912316169
XrMcXLLXLXmMcQXcMXXXLXrX	0.6717140818640855
(CXXX, RRCLXCFXLXXX)	0.9582342927377562
L(LMQXmLXcXrcXX, LXX,)	0.6952895445338299
L(LXrCLXrCXLCXXX, mX)	0.767172037373968
(QXX, , QXcXLXcLQXLcXXXmMX)	0.8379693274852978
rLFXL(CqLX(XmCXRMMX), X)	0.669720371833082
m(RMLCL(RLCCXCX(XXX),  CX, ))	0.9961308641189227
LQQQXXFXcQcXfLXcXXXCX	0.7735834366831253
fL(RRfCXmMCX(XrLXX), FX)	1.155493318196061
LC(X,QCXXCQXLQXrX, LX)	0.7574696683832239
X(XmX, XQXcLXRLLccXX)	0.7628278930529655
L(LQXXFccXLX, F(flX),)	0.7965193826686668
LMXR(RXLXLccXLXQX, X)	1.1542096779156044
LXcLQcXLcXQmXrQcXFfX	0.7190070360862717
L((CX,MX), QQXCCCXRmXX(X))	0.8369125563818696
mLL(QXmMLXCCXLXLXLMX, cLX)	0.9929979693207636
(fCCQLXfXfXCXrX, XfLX)	0.48321126781277945
L(XX, FqcXcXrcXXrXqX)	0.7960525719156617
(XXRXcRcXFQLXmX, LcXRLX)	0.6851452558904777
F(RLQmXLLCLCX(X), qX)	0.7394835185354174
LXL(QXXCXFLCXXX, X, )	0.7155102532481826
FXCLXCQCXXLLXQCXXX	0.7012536831176445
(LLrQXRX, (mqcXLXcXLXXX))	0.9057686515374733
CLL(fcX, rccMmXqcXFcXfXFX)	0.7595922860847298
LcL(MX,RXLX, LQQXcXXLX)	0.9106725153175945
QL(rXXCQCXLXCXLXlcX, QX)	0.7810774600731933
L(Fm(f(X)), rrMcXcLLXXcXFX)	1.2467177588878084
LXLLcXQXXcLXXfcXX	0.7830836858962447
rqXMLXqLccXXLFcXLXLX	0.9568118917315094
RRf(Lc(CCLLXCXLXQXFX), LmqLLX)	1.3289411055960123
MLXCCQLXLXLCQLFXXLCXXmFX	0.9613079168880672
m(FX rcQLmXFXcQXrXXXQcQXqFfX)	0.7816248456387784
X(RRFLXX(XMMLXX,X,), QX)	0.9998263718034186
m((QLCXcXQLcXrLX), MX)	0.6963780307901168
(L(LXfF(mLqXmXCXLXXrX, X), ))	1.1183827282847985
(RXFXLcXLX, RLfQLcMcMXFXrXLXqXX)	0.7836574815329728
F(M(RRLCFX(, LXL(XFcFX))), LX)	1.2563721101396275
q(LXcm(LX(LqXXX,)), rLLXcXXqX,X)	0.896523325923648
((LXLLLcqcqXcXXX(X), ), X)	0.9931605190276812
(fLXLXrLLcMcXqXcXmXXrX, )	0.8476792163898109
Lm(qXcXrqcmXfX,LmRXRCXCXqLFXX,)	0.8849176770945776
(LmXmX, X(XXRRXcXLFXXLX), LX)	1.0717375602518073
fL(, RCQCLLCXQCXCLXrXfXXRLX)	1.0473768393590657
cf(mmX, RRLcLcX(XXLLX))	0.7929737273749331
Lf(RLQXFLCLCLXXfQX, LmXfX)	0.962168803918025
LCL(,RRmLXMCmXXLQXfX, FQX)	1.2955062557810486
(LLX, qcXMLMXLcXLcmMFXXmX)	0.9168183122564747
L(CX, FXrLXLqCXFXLFXLX)	0.9111763684444643
Lc(cMX,(cqfcLX(rccX(cXXqX))))	0.7354243402451488
L(LQXrCLCCqXFXXFXLXrrX, X, )	0.9585410821878732
RmCLLCXqCXfLXqLCXRFXLX	0.8562754727674606
CXRLXXrrCCFFCXLXCXLfXMX	0.784898466714596
MLXLLCQM(CXRfCXLXMXX, X)	0.6762656842386565
F(X,LfX(rMfLXccqcqXfXXLXX,X))	0.7436351282547532
LLM(McQLXLcQcFcXcLX, (X), X,)	0.8908520241211625
LC(,LX, RLQLXCCXLXclmX,)	0.9819757642125989
LXq(X, LLXXCLXFLXqCFX)	0.8764518304668903
LX(LLcrX ccqXXLXFXLXX)	0.8197213922157587
m( qLLXXQccXLFXcFXXXX)	0.8484967030560956
(RLC(LMFXLQCCmXCL(QFXLXrqX), q(X), ), )	1.17305356402233
LL(LXrqCXLLX((L(QCLX(X)))), LMMX)	0.8814640254197126
ML(CXXfqLCCXXXqLCXQXLLX )	0.8724023961318459
qL(CXFXL(rcX(XfQXX),), FFmXX)	1.039379166327799
rcL(qLmXRC(rLcXRX(RRRQXX),), cX)	1.3129828566086612
(cL((MqCQXQXL(CCXLLXRqX)), X), )	0.9556534683218239
mXX(QXLCCQfCXmLXrLXX ,LMmX)	0.9531108219038329
